0.1069,0.1085,0.9999,0.7736371837782079
0.1044,0.1117,0.9859,0.7735900268091978
0.1036,0.1236,0.9999,0.7733805290303895
0.1064,0.1144,0.9999,0.7733022132713352
0.1099,0.1122,0.9999,0.7731257199605368
0.1062,0.1223,0.9999,0.7730812842267939
0.1064,0.1238,0.9992,0.7729410158074836
0.1066,0.1148,0.9767,0.772864691859035
0.1066,0.1291,0.9999,0.772528354672613
0.1126,0.1114,0.9988,0.772366846003773
0.1118,0.1254,0.9986,0.7718005277774396
0.111,0.1265,0.9996,0.7716880170017063
0.1164,0.1128,0.9992,0.7716376048145861
0.1172,0.1091,0.9994,0.7716033998886764
0.1068,0.1244,0.9741,0.7715940476937819
0.11,0.126,0.973,0.771346401179267
0.113,0.1109,0.954,0.7713339421300852
0.112,0.1144,0.9604,0.7713222409182204
0.1148,0.1231,0.9991,0.7713023811711253
0.1188,0.111,0.999,0.7712447041383192
0.1116,0.14,0.9999,0.7710051272684575
0.1146,0.1025,0.9501,0.7709274024069546
0.1126,0.1368,0.9999,0.770863512652286
0.1133,0.1396,0.9997,0.7704156874985888
0.1165,0.1236,0.9736,0.7703723115425667
0.1238,0.1253,0.9999,0.7695294058504573
0.1183,0.1518,0.9999,0.7691002318943216
0.1166,0.1645,0.9999,0.7684963692295336
0.1366,0.1054,0.9999,0.7684311493261771
0.1025,0.1548,0.871,0.7673392068552397
0.1099,0.165,0.9007,0.7667155032697638
0.1256,0.1487,0.9735,0.766603339817283
0.126,0.1918,0.9743,0.7650647201814079
0.1388,0.1172,0.9484,0.7649139644523307
0.1163,0.2373,0.9743,0.7647420362788204
0.1038,0.327,0.9999,0.7629921533687792
0.1509,0.1612,0.9775,0.7615322081868772
0.1048,0.305,0.9222,0.7611850325145332
0.118,0.3306,0.9999,0.7606413152501781
0.1131,0.361,0.9999,0.7601013080174186
0.1501,0.2082,0.9995,0.7600027946993831
0.1069,0.3544,0.9519,0.7597644914826384
0.1292,0.3192,0.9999,0.7590624082211082
0.1676,0.1758,0.9735,0.7580825458173136
0.138,0.319,0.9999,0.7576899868322193
0.1595,0.2381,0.9999,0.7573801678763515
0.143,0.3162,0.9999,0.7566882305449338
0.1321,0.428,0.9999,0.7535031786776335
0.1086,0.5995,0.9999,0.7505432765079858
0.1189,0.5396,0.9999,0.7505288670530159
0.1468,0.4101,0.8972,0.7464491524891408
0.1563,0.5351,0.9487,0.7426638566229633
0.1165,0.7121,0.8991,0.7362042627448591
0.1612,0.776,0.9473,0.7286942329456789
0.1478,0.9999,0.9999,0.7263203766663158
0.313,0.1877,0.9999,0.7258281862034823
0.2301,0.6278,0.9989,0.7257699674443014
0.218,0.5144,0.9002,0.7255553566820403
0.2817,0.1422,0.8717,0.7244435031481943
0.3227,0.2393,0.9999,0.7224655062358499
0.1551,0.9374,0.926,0.7217211927317831
0.3492,0.1134,0.9997,0.7211999662871735
0.3468,0.1321,0.9999,0.7206871292788632
0.3092,0.572,0.9999,0.7134816288411068
0.3744,0.1699,0.9999,0.7129249945188916
0.3538,0.3445,0.9999,0.7121041419706461
0.3286,0.4822,0.9999,0.7114301959453306
0.4,0.1276,0.9999,0.7082283465634804
0.3607,0.5488,0.9998,0.7057665473355028
0.3841,0.5352,0.9999,0.7027151020176278
0.366,0.5758,0.9759,0.7027050045674725
0.3867,0.1646,0.9005,0.7007917645857272
0.416,0.3808,0.9995,0.7002892913221782
0.3441,0.779,0.9516,0.6998409574657775
0.3912,0.2043,0.8967,0.6993671383200424
0.3966,0.9999,0.9477,0.690168049386185
0.4462,0.3196,0.8719,0.6832170121335244
0.5167,0.3371,0.9997,0.6830466768047099
0.5162,0.1264,0.9731,0.6813851310492568
0.5148,0.1467,0.9482,0.6795148332571856
0.5294,0.6242,0.9999,0.6787572521613422
0.5268,0.7631,0.9999,0.6783159819888098
0.5358,0.5735,0.9999,0.6781257730672087
0.5386,0.3374,0.9743,0.676986761034281
0.559,0.3811,0.9999,0.6737136825572556
0.5636,0.1211,0.9742,0.6734800355235818
0.5994,0.7134,0.9999,0.6661730407331156
0.5869,0.1048,0.948,0.6613742446485852
0.1117,0.1246,0.1802,0.660201007180633
0.5403,0.5426,0.8459,0.6591787741260099
0.6344,0.1929,0.9486,0.652695902265981
0.628,0.3351,0.8991,0.6476385054819855
0.7372,0.1295,0.9999,0.6351788320638619
0.7501,0.524,0.9839,0.6348885575063181
0.7626,0.7754,0.923,0.6300134492700117
0.7973,0.1869,0.9999,0.6263186923704895
0.8,0.1622,0.9999,0.6255439753081292
0.7456,0.1064,0.8964,0.6212272982841203
0.9487,0.5216,0.9999,0.6098010075531011
0.9999,0.5958,0.9734,0.6026173332271965
