0.1032,0.1094,0.9999,0.7740794062074752
0.1032,0.1092,0.9999,0.7740395695491806
0.1036,0.1166,0.9999,0.7737740514850626
0.1069,0.1085,0.9999,0.7736371837782079
0.1044,0.1117,0.9859,0.7735900268091978
0.1051,0.1143,0.9998,0.773558166245439
0.1066,0.1114,0.9999,0.7735236130408836
0.1079,0.1076,0.9987,0.7734354479050516
0.1036,0.1098,0.974,0.7734220124832546
0.107,0.1114,0.9999,0.7734091540836854
0.1027,0.1264,0.9998,0.7734037168258459
0.1036,0.1236,0.9999,0.7733805290303895
0.1064,0.1144,0.9999,0.7733022132713352
0.1053,0.1197,0.9999,0.7732126148302484
0.1099,0.1122,0.9999,0.7731257199605368
0.1072,0.1084,0.9737,0.773085573939405
0.1062,0.1223,0.9999,0.7730812842267939
0.1064,0.123,0.9996,0.7729730759031508
0.1067,0.1218,0.9995,0.7729715911402527
0.1064,0.1238,0.9992,0.7729410158074836
0.1063,0.123,0.9999,0.7729373043653535
0.105,0.127,0.9999,0.7729124329615257
0.1066,0.1148,0.9767,0.772864691859035
0.1056,0.1239,0.9871,0.7726928416711065
0.1143,0.106,0.9991,0.7725279766712918
0.11,0.1109,0.9731,0.7720799144899131
0.1026,0.15,0.9999,0.7720716272776043
0.1065,0.1034,0.923,0.7717616152871866
0.1104,0.1115,0.9611,0.7715442026516945
0.1095,0.142,0.9999,0.7713147923524138
0.1109,0.1257,0.9743,0.7712727141715469
0.1061,0.1474,0.9742,0.770795889569535
0.1293,0.1102,0.9994,0.7691999942392768
0.1081,0.204,0.9999,0.768203480349148
0.1319,0.1037,0.8966,0.7654543178038556
0.1324,0.198,0.9999,0.7646874847650222
0.1172,0.1948,0.9031,0.7639600919002179
0.1582,0.1091,0.9999,0.7638156259957406
0.1641,0.1045,0.9999,0.7632967394694357
0.1068,0.319,0.9995,0.7629532191036696
0.1097,0.3138,0.9995,0.7627608364448785
0.157,0.1607,0.9863,0.7606793003176291
0.1754,0.1144,0.9999,0.760611440718076
0.1288,0.286,0.9997,0.7605865823104752
0.1639,0.1682,0.9991,0.7596754795072357
0.1643,0.173,0.9994,0.7595147517176174
0.1048,0.4166,0.9999,0.7585003665588996
0.1899,0.1094,0.9999,0.757879909017707
0.1037,0.4514,0.9999,0.757222474946924
0.1578,0.2902,0.9999,0.75484157466315
0.1068,0.5179,0.9999,0.7536556452588138
0.2076,0.1162,0.9773,0.7528254583238508
0.1124,0.5362,0.9741,0.75072151836276
0.2216,0.1396,0.9998,0.7504041557870261
0.1117,0.763,0.9991,0.7441386550173286
0.1195,0.7344,0.9999,0.7436207628924759
0.1452,0.5454,0.9229,0.742636573642729
0.1335,0.5337,0.8709,0.7424955635886343
0.1597,0.5471,0.8783,0.7331260719112926
0.1573,0.8008,0.9999,0.7318448693572217
0.1839,0.472,0.8455,0.7293345523065367
0.311,0.1071,0.9999,0.7290678724561376
0.3113,0.1115,0.9999,0.7289273266926845
0.3125,0.1077,0.9903,0.7279652345709225
0.3178,0.1112,0.9999,0.7273013781482411
0.3339,0.115,0.9999,0.7240714986999712
0.3086,0.3638,0.9999,0.7184705261395862
0.3238,0.31,0.9999,0.7178248767514053
0.3636,0.169,0.9995,0.714478086294402
0.3081,0.5273,0.9991,0.7139810678484333
0.38,0.1784,0.9999,0.7108870915486678
0.3355,0.6335,0.9867,0.7076094831592821
0.3598,0.1795,0.8974,0.7055650844861854
0.4202,0.1656,0.9999,0.7027237471627854
0.4664,0.1468,0.9999,0.6940467613551077
0.5146,0.1362,0.9999,0.6850449022070052
0.4468,0.7252,0.9087,0.6840540844803251
0.5142,0.3301,0.9999,0.6832267967874783
0.517,0.1084,0.9763,0.6817639613719291
0.5162,0.5404,0.9997,0.6810259406411566
0.5374,0.2864,0.9739,0.6777264738475222
0.5256,0.5455,0.9487,0.6755776997972758
0.5127,0.9999,0.9735,0.6749373360257442
0.5768,0.1324,0.9999,0.6739483021122352
0.57,0.1099,0.9999,0.6736852772119672
0.519,0.3169,0.9263,0.6735166316271342
0.5846,0.2804,0.9999,0.6698659944928081
0.5865,0.1537,0.9829,0.6684847328616227
0.5673,0.1313,0.9487,0.6677709975306361
0.5725,0.8273,0.9731,0.667308223056725
0.6053,0.1118,0.9999,0.665418482042711
0.6486,0.3277,0.9991,0.6540672053322485
0.607,0.5213,0.8726,0.648508594966834
0.7476,0.5778,0.9999,0.637344273965107
0.81,0.5723,0.9999,0.6300291559829023
0.8088,0.486,0.9999,0.6294115928765326
0.832,0.7298,0.9995,0.6285996538361964
0.7354,0.5128,0.8654,0.6251102885922095
0.9452,0.7253,0.9738,0.6104408208755601
0.916,0.3102,0.9483,0.6038444533416918
