0.1067,0.1935,0.8842,0.7737187405398591
0.1519,0.1335,0.9999,0.7722474146423753
0.1146,0.2003,0.8202,0.7691479033453023
0.1534,0.2001,0.9999,0.7687922342755564
0.1283,0.18,0.8463,0.7687668007988744
0.1504,0.175,0.9417,0.7680705979604536
0.1123,0.3855,0.9999,0.7672229754807208
0.2096,0.1216,0.9999,0.762579185542267
0.1946,0.15,0.9739,0.7625003539562838
0.1073,0.4054,0.8217,0.7605017782287453
0.1585,0.3867,0.9999,0.7600116880239869
0.1054,0.2685,0.6742,0.7599230738270674
0.1805,0.1999,0.8999,0.7595677068871024
0.1113,0.5959,0.9998,0.7594377649771598
0.1261,0.5415,0.9999,0.7585644621771688
0.1477,0.498,0.9999,0.757300438280343
0.1598,0.5673,0.9993,0.7533695459134544
0.2627,0.1071,0.9999,0.7523830830427716
0.1569,0.5737,0.9737,0.752209324242477
0.2068,0.3156,0.9359,0.7514185782625249
0.2078,0.21,0.8641,0.7513631191650324
0.2717,0.131,0.9999,0.7499139334171618
0.2713,0.1039,0.9775,0.749421196541374
0.1406,0.7615,0.9294,0.7468598764514635
0.1838,0.5743,0.9999,0.744875432544877
0.1854,0.6655,0.9999,0.7416877992076766
0.118,0.9999,0.9999,0.7406828540410716
0.1288,0.9999,0.9999,0.739491534529806
0.1308,0.9995,0.9995,0.7393680627085002
0.1265,0.9999,0.9477,0.7375631511225372
0.1835,0.8961,0.9999,0.7361324079056355
0.1464,0.9629,0.9285,0.7353581003524765
0.2887,0.346,0.9999,0.7352179443125617
0.1705,0.7182,0.8251,0.733781032905163
0.1559,0.9739,0.8975,0.7319646865153903
0.2204,0.927,0.9999,0.7304968341092289
0.2717,0.9551,0.9991,0.7238311615358191
0.1046,0.9999,0.6229,0.7230073729501957
0.204,0.9999,0.8474,0.7229500721061001
0.3513,0.3359,0.9487,0.7220060161570843
0.3677,0.1359,0.8892,0.7177052712134118
0.3638,0.3599,0.9032,0.7152176459131236
0.1486,0.9999,0.5663,0.7119887093486795
0.4055,0.318,0.907,0.7089902880804289
0.4707,0.271,0.9999,0.7050379147764039
0.3918,0.9999,0.9487,0.7043781196001987
0.4007,0.9739,0.9607,0.7043436489830528
0.463,0.885,0.9999,0.6999592737656402
0.4413,0.5442,0.8987,0.6979790441740368
0.498,0.6099,0.9997,0.6966802686713963
0.5154,0.9999,0.9999,0.6888335958481856
0.494,0.8711,0.8969,0.6834449328679625
0.592,0.9999,0.9999,0.6786446724122586
0.6039,0.724,0.9998,0.6756471487502099
0.6,0.1295,0.9999,0.6741822182155339
0.63,0.2568,0.9703,0.6646629207478332
0.65,0.6085,0.9759,0.663770145626813
0.6693,0.2351,0.9863,0.6601150198791355
0.653,0.3917,0.9487,0.6595895892915038
0.5891,0.9999,0.8195,0.6567605137670107
0.1359,0.7951,0.1594,0.6560427228942751
0.7439,0.9999,0.9999,0.6519777390529866
0.4681,0.6031,0.591,0.6456227981825065
0.8032,0.5389,0.9743,0.639152869382962
0.814,0.9999,0.9542,0.6379533379062641
0.861,0.9996,0.9995,0.637082150608154
0.798,0.5974,0.9485,0.6369204710070615
0.9165,0.9999,0.9999,0.6316760870894667
0.9097,0.9231,0.9742,0.6300025152053391
0.9568,0.9739,0.9995,0.6250398500978452
0.9999,0.9999,0.9999,0.6216555838091494
0.3975,0.9327,0.321,0.6213022663305406
0.9999,0.9987,0.9743,0.6203798492857316
0.9999,0.7183,0.9999,0.6185232436130719
0.2847,0.8716,0.1902,0.6182740062311566
0.9999,0.9999,0.9487,0.6181765374459873
0.9482,0.9095,0.8971,0.6172468755913678
0.9999,0.8991,0.9539,0.6170144363248458
0.9999,0.9599,0.9223,0.6156631973843438
0.9991,0.9019,0.8971,0.6132138384001045
0.9999,0.9487,0.8879,0.6128414804182453
0.9997,0.3887,0.9871,0.610670860010271
0.9999,0.9999,0.8339,0.6069005602797282
0.3986,0.9999,0.1574,0.5930585467727542
0.2581,0.598,0.1071,0.5918816727771912
0.995,0.2825,0.8719,0.5894837587062082
0.953,0.9871,0.6415,0.5891791313055069
0.9861,0.1286,0.8495,0.5837152227185768
0.9999,0.9999,0.5997,0.5777884495996692
0.5685,0.3861,0.3887,0.5753501684547659
0.9739,0.8971,0.538,0.5688081584654135
0.3129,0.1615,0.1863,0.5522184994866638
0.9999,0.9733,0.3339,0.5411552477714772
0.9879,0.3375,0.4965,0.5295858249118661
0.9999,0.1582,0.5416,0.523146576817445
0.9989,0.9999,0.1803,0.5117894949563204
0.9491,0.9482,0.1095,0.5060145203588693
0.9995,0.3931,0.1797,0.47312623590164815
0.9998,0.1149,0.2942,0.4682367816239658
0.9999,0.1068,0.1931,0.4397314226918853
