0.0,0.3152,0.9997,0.7877742045477852
0.1035,0.1028,0.9999,0.7824527743377155
0.1025,0.1123,0.9999,0.7821910791569857
0.1074,0.1032,0.9995,0.7821300135374468
0.1033,0.1222,0.9995,0.7817960772722351
0.1059,0.1131,0.9999,0.7817298505395439
0.1072,0.1088,0.9999,0.7816659636673293
0.1081,0.1106,0.9999,0.7815908945371897
0.1066,0.1117,0.9999,0.7815832083602128
0.1064,0.1034,0.9735,0.7815605459664831
0.1064,0.1106,0.9743,0.7815478373990323
0.1076,0.1097,0.9999,0.781546167027891
0.1122,0.1026,0.9999,0.781520107877341
0.1141,0.1,0.9998,0.7814585457306594
0.1097,0.1118,0.9999,0.7813587953155426
0.1024,0.136,0.9999,0.7813472250602815
0.1112,0.1104,0.9999,0.7812767312921435
0.1058,0.1239,0.9997,0.7811918759058727
0.1078,0.1217,0.9999,0.7811384087866189
0.1118,0.1111,0.9999,0.7811181797556495
0.1057,0.1238,0.9993,0.7810751583320128
0.1038,0.1486,0.9999,0.7803073544994064
0.1123,0.1226,0.9993,0.7801117321196924
0.1066,0.1373,0.9741,0.7797737487338317
0.1103,0.1569,0.9991,0.7789467305000441
0.106,0.1627,0.9645,0.7783532737610787
0.121,0.1158,0.9735,0.7782427828198456
0.108,0.177,0.9999,0.7780507029248851
0.1253,0.1267,0.9999,0.777517947660936
0.133,0.1284,0.9997,0.7764721820431242
0.1138,0.1604,0.9583,0.7763735559878479
0.109,0.2117,0.9999,0.7758021454338685
0.1507,0.1024,0.9995,0.7740436989392308
0.1524,0.1016,0.9999,0.7739825839436282
0.1328,0.2038,0.9999,0.7726324913447851
0.1322,0.2125,0.9999,0.7720279391880399
0.1646,0.1024,0.9999,0.7718602756050114
0.1616,0.1133,0.9999,0.7714706376766332
0.1715,0.1195,0.9999,0.7700530606653642
0.1122,0.3594,0.9999,0.7688097347059215
0.1845,0.1096,0.9999,0.7677753461181881
0.1126,0.3935,0.9999,0.7669573640787278
0.1282,0.384,0.9999,0.7647384262437457
0.1184,0.3523,0.8974,0.7634542854390725
0.197,0.163,0.9999,0.7628981920136484
0.1083,0.5187,0.9742,0.7614382221091865
0.1139,0.5207,0.9869,0.7611077315367238
0.1993,0.2052,0.9998,0.7609682174599872
0.1066,0.5684,0.9999,0.7605119135276146
0.16,0.3665,0.9999,0.7604047343203743
0.1892,0.2834,0.9999,0.759200499925859
0.1035,0.5568,0.8991,0.7579254771241953
0.2277,0.1628,0.9999,0.7573852889550892
0.2038,0.2753,0.9997,0.7572197569255292
0.1828,0.3965,0.9996,0.7556187515025536
0.1579,0.5121,0.9743,0.7543413725537234
0.1773,0.3862,0.9229,0.7531527198605892
0.1124,0.7944,0.9861,0.7519695287593373
0.1497,0.719,0.9999,0.7497608046726658
0.1353,0.7876,0.9374,0.7431010198939599
0.2266,0.384,0.9739,0.7426878230477131
0.1313,0.9999,0.9994,0.7392532278789556
0.3204,0.115,0.9743,0.73538854598404
0.3356,0.104,0.9999,0.7345309569103143
0.1857,0.7584,0.8991,0.734229879958906
0.3397,0.1487,0.9999,0.7325045982955638
0.1536,0.9999,0.8973,0.7316916645665816
0.3392,0.1058,0.9497,0.7299394615664448
0.3081,0.193,0.8975,0.7298067327228658
0.3167,0.1397,0.8973,0.7296314969858206
0.309,0.5205,0.9999,0.7273819613357805
0.3128,0.2478,0.8973,0.7269709336451555
0.3328,0.4034,0.9989,0.7265761703249153
0.3265,0.521,0.9999,0.7249730416402145
0.3145,0.5323,0.9487,0.7232759023842777
0.304,0.7681,0.9999,0.7230083960462487
0.3689,0.1484,0.9487,0.7229018279040338
0.4,0.125,0.9999,0.7216121129466471
0.3829,0.161,0.9165,0.716552257700724
0.42,0.3157,0.9999,0.7136586669449976
0.436,0.8048,0.9999,0.7047760663320348
0.515,0.3995,0.9999,0.6956673829666483
0.5233,0.1739,0.9999,0.6949366449505803
0.5243,0.1921,0.9998,0.6947108658252538
0.5154,0.1224,0.9743,0.6931733422366372
0.5149,0.1092,0.8975,0.6853976641675855
0.5692,0.103,0.9865,0.6853086194331326
0.5534,0.2522,0.9807,0.6851452272655266
0.5693,0.1415,0.9993,0.6843499700353011
0.5686,0.318,0.9999,0.6803965050528881
0.5686,0.3435,0.9999,0.680067420278873
0.5423,0.3803,0.8459,0.6664910599292263
0.687,0.341,0.9999,0.6597068369648884
0.6084,0.1328,0.8751,0.6561319630939715
0.7219,0.9,0.9999,0.654175473850246
0.723,0.3113,0.9999,0.6494549570951255
0.7257,0.1633,0.9742,0.6453766417990252
0.7808,0.6402,0.9999,0.6448298087647254
0.8,0.111,0.9871,0.6345706629113648
0.9229,0.1245,0.9999,0.6185425849237843
