0.104,0.1064,0.9991,0.7741497364229237
0.104,0.1085,0.9999,0.7741315647225352
0.1038,0.109,0.9994,0.7740989224674527
0.1032,0.1094,0.9999,0.7740794062074752
0.1032,0.1092,0.9999,0.7740395695491806
0.1036,0.1166,0.9999,0.7737740514850626
0.1076,0.1048,0.9999,0.773750490748121
0.1069,0.1085,0.9999,0.7736371837782079
0.1044,0.1117,0.9859,0.7735900268091978
0.1054,0.1149,0.9999,0.773572999755839
0.1051,0.1143,0.9998,0.773558166245439
0.1066,0.1114,0.9999,0.7735236130408836
0.1084,0.1052,0.9987,0.7734860098160773
0.1079,0.1076,0.9987,0.7734354479050516
0.1033,0.1145,0.9858,0.773433503247763
0.1036,0.1098,0.974,0.7734220124832546
0.1071,0.1115,0.9999,0.7734124722056714
0.107,0.1114,0.9999,0.7734091540836854
0.1027,0.1264,0.9998,0.7734037168258459
0.1036,0.1236,0.9999,0.7733805290303895
0.1064,0.1144,0.9999,0.7733022132713352
0.1074,0.1205,0.9994,0.7729721546119641
0.1077,0.11,0.9739,0.7728580672821035
0.1118,0.108,0.9999,0.7728053124462502
0.1039,0.108,0.9231,0.7717762867846452
0.1078,0.12,0.9579,0.7716811352340887
0.1123,0.1143,0.9487,0.7709670899779516
0.1029,0.1749,0.9992,0.7704436921370952
0.1118,0.122,0.9231,0.7696271072169987
0.121,0.1212,0.9482,0.7685492448918627
0.1355,0.1144,0.9998,0.7679359564443222
0.1351,0.1096,0.9868,0.767916099629705
0.104,0.2173,0.9487,0.7668109665848103
0.1133,0.22,0.9989,0.766420434635393
0.1355,0.1343,0.8965,0.7630479390490432
0.1564,0.1094,0.9582,0.7628487631348086
0.155,0.1414,0.9998,0.7627192699254731
0.1457,0.116,0.8967,0.7623416215531205
0.1692,0.1129,0.9995,0.7616181268578716
0.1686,0.1169,0.9989,0.7614944284140044
0.129,0.1932,0.8973,0.7609744184079077
0.1561,0.168,0.9998,0.7607093472422342
0.1449,0.1531,0.9102,0.7603445680861155
0.1069,0.37,0.9483,0.758356442538678
0.1601,0.113,0.8719,0.7583064404853007
0.1169,0.2657,0.8462,0.7576920197317534
0.1087,0.4908,0.9995,0.7546404953318067
0.1039,0.5134,0.9999,0.7543876055847025
0.1068,0.5183,0.9991,0.7536731965671929
0.1071,0.544,0.9999,0.7525249565339267
0.1647,0.3182,0.9999,0.7522756235552436
0.1604,0.2292,0.8751,0.7517661142906645
0.1084,0.5767,0.9999,0.7507867781865183
0.1146,0.5437,0.8974,0.7467787365494024
0.1379,0.7375,0.9999,0.7406779772098219
0.1647,0.6086,0.9996,0.7405896051137557
0.1303,0.718,0.9546,0.7404169666132132
0.1063,0.9999,0.9995,0.7359172810456117
0.1596,0.723,0.9995,0.7340373001182278
0.1147,0.8088,0.9038,0.7332523547699378
0.1579,0.5121,0.8462,0.7329874014095635
0.3102,0.119,0.9999,0.7288824689777937
0.3125,0.1724,0.9989,0.7261255516727
0.31,0.1317,0.9739,0.7259810337085981
0.3088,0.21,0.9999,0.725651995912804
0.3084,0.1245,0.9473,0.7252799906656949
0.3195,0.1705,0.9989,0.724962675912834
0.3374,0.109,0.9999,0.7235622961202981
0.19,0.8318,0.9007,0.7184597001161123
0.3148,0.3831,0.9742,0.7154996369525276
0.3082,0.3402,0.9223,0.7144899228336108
0.371,0.1124,0.9999,0.7142869449312614
0.3644,0.1029,0.9757,0.7140532071147809
0.3114,0.5479,0.9487,0.7102055893609671
0.3954,0.1599,0.9999,0.7090572084189142
0.4156,0.1186,0.9995,0.7046338292539478
0.4164,0.1054,0.9743,0.70316079621072
0.4467,0.1113,0.9995,0.6978471138385163
0.4782,0.1168,0.9991,0.6923387669709762
0.4629,0.4941,0.9989,0.6909211290074877
0.5128,0.1276,0.9999,0.6853614651221335
0.5156,0.1054,0.9999,0.6853158723295965
0.513,0.117,0.9999,0.6852593165074722
0.5128,0.3425,0.9858,0.6820797053401291
0.5335,0.1265,0.9996,0.6813289843385496
0.5384,0.264,0.9991,0.6799378486925872
0.5251,0.3501,0.9743,0.6797111999655098
0.5176,0.7324,0.9997,0.6794508245736317
0.5126,0.5121,0.9487,0.6775180778836684
0.5228,0.124,0.8975,0.6705952207817673
0.5248,0.1748,0.8974,0.6699176865878018
0.5822,0.3162,0.9861,0.6683358187224938
0.5502,0.3167,0.8975,0.6647578328268813
0.5175,0.1586,0.8263,0.6623648902007392
0.5926,0.1102,0.8781,0.6498141977632528
0.7429,0.4163,0.9991,0.6367250352080317
0.774,0.9364,0.9999,0.6366566050455934
0.7439,0.3651,0.9999,0.636563931120674
0.7549,0.3434,0.9775,0.6325810019441321
0.719,0.117,0.9103,0.6265203774055492
