0.102,0.1864,0.9759,0.7742578206535484
0.1213,0.151,0.9999,0.7735851971194327
0.1303,0.125,0.9999,0.7733074550334591
0.106,0.192,0.9486,0.772623134964104
0.1262,0.1597,0.9769,0.7712211064650973
0.1278,0.1813,0.9999,0.7710357189358922
0.1272,0.1361,0.9259,0.770524939781309
0.1374,0.1252,0.9609,0.7700135886752913
0.1067,0.1935,0.8842,0.769960204052222
0.1317,0.1875,0.9991,0.7698037881446961
0.1291,0.2043,0.9999,0.7695014396846301
0.1537,0.1033,0.9999,0.7693920848118532
0.1082,0.2001,0.8706,0.7689924760780666
0.1298,0.21,0.9991,0.7688790811827191
0.1518,0.1292,0.9999,0.768299685598757
0.1519,0.1335,0.9999,0.7680076124638615
0.1308,0.2242,0.9999,0.7675610991627746
0.1128,0.288,0.9999,0.7674323481057054
0.1124,0.2901,0.9999,0.7673883725255521
0.108,0.2984,0.967,0.7667728689636945
0.1014,0.2639,0.8453,0.7656759706585221
0.1122,0.3419,0.9995,0.7656584423038997
0.1587,0.1605,0.9995,0.7655101300432632
0.1146,0.2003,0.8202,0.765033596730749
0.1283,0.18,0.8463,0.7648206698501173
0.1534,0.2001,0.9999,0.7648078690197677
0.1504,0.175,0.9417,0.7640988505536886
0.1098,0.3914,0.9999,0.763029335013963
0.1123,0.3855,0.9999,0.7630047999635563
0.1015,0.3691,0.9093,0.7623386449583909
0.1486,0.2773,0.9999,0.7618720572908251
0.1313,0.3598,0.9999,0.7614439069663883
0.1974,0.1106,0.9999,0.7606827697466989
0.1264,0.3166,0.8975,0.759476160472572
0.1529,0.2007,0.8589,0.7589314927224291
0.1325,0.4045,0.9999,0.7585859689068091
0.1825,0.2952,0.9999,0.7551348987789581
0.1544,0.3732,0.9743,0.7551301264633167
0.1856,0.29,0.9863,0.7539182743606666
0.1668,0.1895,0.8207,0.7538972370823533
0.1116,0.4767,0.8735,0.7538140526403293
0.1833,0.3388,0.9477,0.7500602568126717
0.1285,0.66,0.9999,0.7492870932507882
0.1576,0.59,0.9999,0.747091410658833
0.1128,0.6597,0.8719,0.7460080650754357
0.1303,0.5917,0.8718,0.7458775465279904
0.2704,0.1606,0.9999,0.7436651467595523
0.1722,0.5968,0.8719,0.7377476924684757
0.1532,0.993,0.9999,0.7352535837760078
0.1628,0.9999,0.9978,0.7311006417869066
0.2025,0.9694,0.9914,0.7270155434244249
0.3335,0.1286,0.9261,0.7246654096421278
0.3635,0.2011,0.9999,0.7231037811748606
0.1698,0.8873,0.7833,0.7219984909337915
0.3867,0.1032,0.9999,0.720929140507009
0.314,0.7063,0.9999,0.71863840423211
0.174,0.9999,0.7724,0.717827829530471
0.372,0.1581,0.9313,0.7171390772878121
0.3228,0.3074,0.8719,0.7168270049788672
0.3078,0.9487,0.9999,0.7143208139905244
0.3875,0.1127,0.8975,0.7110487269925991
0.1098,0.9999,0.3854,0.6949454662390347
0.5236,0.2001,0.9995,0.6935411914411025
0.2004,0.7242,0.4828,0.6926206078974835
0.5347,0.3647,0.99,0.6909703540751189
0.5381,0.5421,0.9999,0.6889276508155119
0.5166,0.9999,0.9999,0.6866528716562337
0.588,0.2966,0.9999,0.6819903623889926
0.5973,0.3643,0.9999,0.6804692310707067
0.5268,0.1327,0.8519,0.677991497444397
0.6189,0.9999,0.9997,0.6751860242001139
0.5458,0.1799,0.8587,0.6750110486808762
0.6238,0.1404,0.9999,0.6744788020322003
0.6006,0.4308,0.9609,0.6733994382422392
0.5767,0.7702,0.8975,0.6707607767302334
0.58,0.6415,0.871,0.6668426881978637
0.6077,0.5895,0.8967,0.6650169239461893
0.1322,0.1035,0.1942,0.6647018285219659
0.7022,0.247,0.9999,0.6593358236262489
0.5852,0.9033,0.8267,0.6588085089126692
0.7953,0.9999,0.9999,0.6485792584325989
0.7937,0.6942,0.9999,0.6469311791793745
0.8102,0.5572,0.9998,0.6445020692817622
0.7916,0.155,0.9999,0.6437759164421217
0.1656,0.2378,0.1804,0.6378901175040917
0.862,0.3467,0.9999,0.6365547154094112
0.7454,0.2009,0.8704,0.6363130831681298
0.846,0.3118,0.8974,0.6264407731333372
0.9999,0.9998,0.9999,0.6253400975673248
0.9503,0.541,0.9779,0.6233673650840776
0.9999,0.743,0.9999,0.6226604004373906
0.9811,0.5402,0.9999,0.6218591520087473
0.1578,0.1651,0.1451,0.6195507468772414
0.9309,0.5459,0.9023,0.617888972654099
0.9515,0.328,0.9519,0.616274364098232
0.9999,0.1353,0.9867,0.608906573830188
0.9554,0.325,0.8975,0.6087335929895923
0.9999,0.3663,0.8447,0.5937373004129849
0.9999,0.3923,0.2891,0.4871422834857045
0.9999,0.253,0.1295,0.43046253685538627
