0.1064,0.1144,0.9999,0.7733022132713352
0.1118,0.1254,0.9986,0.7718005277774396
0.1172,0.1091,0.9994,0.7716033998886764
0.113,0.1109,0.954,0.7713339421300852
0.1196,0.123,0.9999,0.7707250908500304
0.1065,0.1337,0.9387,0.7706409178799583
0.1067,0.1034,0.8732,0.7705276344252306
0.1252,0.1131,0.9999,0.7702040700404221
0.1087,0.101,0.8711,0.7701022360882372
0.126,0.1114,0.9999,0.7700810490773449
0.1052,0.1768,0.9999,0.7700060576304983
0.1027,0.1096,0.8475,0.7697391380478609
0.1084,0.1637,0.9735,0.769712000274688
0.1212,0.1224,0.9771,0.7693793853181361
0.1126,0.1751,0.9995,0.7688439264753522
0.126,0.1306,0.9999,0.7687182965823726
0.1248,0.1384,0.9997,0.7684331336218052
0.1154,0.1608,0.9779,0.768391987959645
0.1095,0.1327,0.8863,0.7680868291693393
0.1303,0.125,0.9999,0.7680791935693414
0.1071,0.1318,0.8716,0.7680561401061965
0.121,0.1581,0.9915,0.767935787489022
0.1064,0.155,0.9094,0.7679059860334347
0.0,0.5128,0.8975,0.7677160224310754
0.1126,0.1619,0.9483,0.7676490272109897
0.1378,0.1164,0.9999,0.7675913948367545
0.1156,0.1384,0.8975,0.7665994065545674
0.1287,0.1442,0.9611,0.7661637237526449
0.1382,0.1951,0.9991,0.7632500521304114
0.1471,0.1716,0.9999,0.7630329898419189
0.1536,0.1429,0.9865,0.7624012221008275
0.142,0.2594,0.9995,0.7593288286018887
0.116,0.3717,0.9999,0.7587593275926444
0.1826,0.1255,0.9999,0.7585470471725854
0.1598,0.198,0.9839,0.7584341075896155
0.1739,0.1316,0.8863,0.7545587911751837
0.1089,0.5216,0.9999,0.7533502795492951
0.1095,0.5377,0.9991,0.7524422329013132
0.1955,0.313,0.9999,0.7470818873692705
0.141,0.5372,0.9743,0.7464909058545126
0.222,0.283,0.9999,0.7432640917837752
0.1049,0.7659,0.9486,0.7425482557772076
0.1394,0.683,0.9999,0.742390692795294
0.1659,0.539,0.9743,0.7423650254316264
0.1032,0.7208,0.8713,0.740861128526543
0.1694,0.5904,0.9989,0.7407935441359481
0.1808,0.4111,0.8967,0.7406521730877265
0.1482,0.5724,0.9009,0.7405180033154449
0.2412,0.3207,0.9999,0.73854465289501
0.1052,0.8806,0.9231,0.7318811898662647
0.1631,0.894,0.974,0.7264795424003456
0.233,0.636,0.9988,0.7248127287584822
0.3336,0.131,0.9994,0.723596696157587
0.3117,0.262,0.9999,0.7235414376721954
0.1347,0.9226,0.846,0.722422602079356
0.2977,0.3916,0.9995,0.7198787163279431
0.3096,0.3273,0.9999,0.7197419752438151
0.1736,0.9999,0.8239,0.7113963937459442
0.3536,0.3785,0.9999,0.71037714730277
0.2924,0.6344,0.897,0.7084608383201395
0.3866,0.1581,0.9731,0.7081814775772882
0.3179,0.8131,0.9999,0.7077208082514301
0.3487,0.8065,0.9999,0.7035315029051704
0.3903,0.5545,0.9999,0.7004428267552416
0.343,0.5485,0.8975,0.7001877906911788
0.2965,0.809,0.8471,0.6995559145922481
0.4194,0.5643,0.9999,0.696166034536183
0.4286,0.5669,0.9915,0.694932949942223
0.1544,0.4937,0.4141,0.6939668817734235
0.4032,0.323,0.8747,0.6914103739919545
0.4779,0.1546,0.9755,0.6902432712915084
0.4478,0.1765,0.9093,0.6890637937721424
0.3677,0.9999,0.8455,0.6872981246021017
0.5138,0.1279,0.9999,0.6851503412186022
0.5228,0.1988,0.9991,0.6834909243199911
0.5292,0.1105,0.9993,0.6817520292992574
0.5332,0.1226,0.9999,0.6812814903076789
0.5352,0.1968,0.9999,0.6804022176102683
0.5224,0.505,0.9999,0.6802907780311533
0.5305,0.1449,0.9647,0.677720017534023
0.5232,0.9996,0.9999,0.6758673006937869
0.5588,0.523,0.9998,0.6743509032832623
0.5218,0.1767,0.8964,0.6721887230865322
0.5698,0.3594,0.9997,0.6721073159112008
0.5738,0.3977,0.9999,0.670953969494887
0.5207,0.3131,0.8847,0.6684145024856483
0.5124,0.647,0.8734,0.6680295498893021
0.65,0.4568,0.9743,0.6542990866069129
0.6654,0.8207,0.9999,0.6525056939142815
0.5698,0.2338,0.8591,0.6516390019779241
0.7204,0.4854,0.9999,0.6451023990051682
0.6088,0.5731,0.8463,0.6430543912651784
0.749,0.7714,0.9995,0.6373075784096954
0.7388,0.1734,0.9487,0.6311999727106681
0.723,0.5082,0.8973,0.6305482352703722
0.7884,0.1958,0.9999,0.6301093198838972
0.7357,0.1143,0.8965,0.6226037677023528
0.9999,0.951,0.9775,0.6090285560984979
0.9356,0.1455,0.9999,0.6069025774632361
0.9999,0.2847,0.9999,0.5988284366320187
