0.6244,0.9796,0.9999,0.670371003188383
0.6941,0.73,0.9999,0.659490712557704
0.9999,0.9999,0.9999,0.6225294227971203
0.9999,0.7279,0.9999,0.6197401984938221
0.4142,0.3739,0.4543,0.6315525913256865
0.5592,0.9999,0.7067,0.6479662274256456
0.9999,0.7183,0.4167,0.5392264237019357
0.9999,0.9999,0.9999,0.6225294227971203
0.5383,0.6961,0.9999,0.6858949716171974
0.5268,0.6347,0.9999,0.6875917382327084
0.9999,0.9999,0.9999,0.6225294227971203
0.5813,0.9999,0.359,0.6022606432132173
0.9999,0.5722,0.2219,0.49064692125709836
0.7857,0.9999,0.4034,0.581655391542855
0.9999,0.9999,0.653,0.588750738214489
0.4141,0.9999,0.9993,0.7035918236803402
0.1073,0.4054,0.8217,0.7587358202110351
0.3765,0.9999,0.9999,0.7080731658635958
0.5244,0.1739,0.9999,0.6943984894504496
0.9999,0.9128,0.9999,0.6219632859869397
0.9999,0.427,0.9999,0.6141213230001774
0.9999,0.5704,0.8573,0.5994550025632346
0.2049,0.1071,0.4977,0.7166314476648286
0.415,0.9999,0.9706,0.7016205807961488
0.9788,0.2805,0.6325,0.5493060300649424
0.5568,0.9999,0.3952,0.6089306459383156
0.1542,0.9999,0.9999,0.7351913856163957
0.742,0.5057,0.3657,0.5498956915489798
0.2176,0.7103,0.731,0.7188370226158675
0.406,0.9999,0.6102,0.6635051540686646
0.873,0.9999,0.6692,0.6046908351863813
0.9999,0.9999,0.149,0.5078423172018265
0.9975,0.7502,0.9999,0.6201398108382088
0.9999,0.9999,0.2674,0.5311530236834925
0.9273,0.9999,0.6874,0.6010758598365238
0.2866,0.9999,0.247,0.6326612894069326
0.9999,0.9999,0.2353,0.5236110025273851
0.9999,0.9999,0.3323,0.540888612659941
0.9999,0.9999,0.9999,0.6225294227971203
0.6727,0.7998,0.6003,0.6172205500145814
0.4256,0.9999,0.1007,0.5843080573573253
0.9999,0.9164,0.9999,0.6218089043953461
0.5472,0.2036,0.8672,0.6688132384867875
0.9999,0.9999,0.4236,0.5546346452362162
0.8229,0.9999,0.5686,0.599556471377561
0.4014,0.5063,0.7693,0.6920976853410188
0.4125,0.2422,0.9879,0.7147431273564884
0.275,0.9999,0.9999,0.7209294623869094
0.2374,0.9999,0.453,0.6793600141066267
0.2969,0.9999,0.264,0.6331851205078973
0.9227,0.9999,0.9892,0.6311338082943536
0.9999,0.9999,0.9999,0.6225294227971203
0.9999,0.9999,0.2867,0.5356655207629663
0.787,0.431,0.7011,0.6020681004798147
0.6494,0.9999,0.8545,0.6503937303298893
0.1887,0.9999,0.5824,0.7048072136913879
0.9999,0.1187,0.551,0.5192040055406545
0.3793,0.5151,0.9999,0.7159045576138716
0.8932,0.9999,0.9999,0.634729966618423
0.8325,0.6787,0.5415,0.5815554130326396
0.9353,0.1656,0.833,0.5919190727492567
0.851,0.416,0.8363,0.6132330766745633
0.9999,0.2869,0.9999,0.6099078678058165
0.94,0.3986,0.519,0.5401674596010011
0.9999,0.8775,0.9999,0.6218332339845432
0.6816,0.1441,0.7399,0.621913564170254
0.9496,0.5935,0.9986,0.625710301424513
0.9999,0.739,0.9682,0.6169257518372614
0.6196,0.1828,0.9999,0.6729347838669264
0.9999,0.9999,0.5657,0.5787684524481211
0.1873,0.9999,0.9999,0.7315566175004935
0.3628,0.9999,0.3893,0.6409943608999213
0.9999,0.9999,0.369,0.5479369946099149
0.822,0.9999,0.9999,0.6423830199834433
0.703,0.9999,0.5409,0.608592415867528
0.8389,0.9217,0.717,0.6108683988197198
0.3737,0.8018,0.9999,0.7107157680089589
0.9999,0.9999,0.916,0.6165767833679479
0.5203,0.6847,0.735,0.6548572485350774
0.9999,0.9999,0.9999,0.6225294227971203
0.9999,0.467,0.9999,0.6146113262403693
0.1865,0.775,0.9999,0.7368170240704321
0.2978,0.9999,0.9999,0.7184869738968505
0.9999,0.9999,0.5003,0.5668773149974953
0.4445,0.3958,0.9999,0.7082030636376799
0.3015,0.9381,0.339,0.6462187351686772
0.9999,0.9999,0.9999,0.6225294227971203
0.6891,0.9999,0.4646,0.6016092946984305
0.6961,0.64,0.24,0.5389118877085822
0.2795,0.1777,0.599,0.704597239292415
0.7936,0.9999,0.4603,0.5893791934503744
0.9999,0.861,0.9999,0.6215805383650551
0.7863,0.1008,0.9999,0.6388477117234889
0.9999,0.1287,0.6101,0.5320332776599208
0.9999,0.7274,0.5228,0.5560161915513369
0.655,0.6189,0.98,0.6624057307471343
0.9999,0.9999,0.2534,0.5293797746516399
0.9999,0.5597,0.9999,0.6159722241062378
0.3282,0.8514,0.1311,0.5994309947665597
0.7801,0.9448,0.9999,0.646304537293763
