0.104,0.1085,0.9999,0.7741315647225352
0.1038,0.109,0.9994,0.7740989224674527
0.1032,0.1094,0.9999,0.7740794062074752
0.1032,0.1092,0.9999,0.7740395695491806
0.1036,0.1166,0.9999,0.7737740514850626
0.1076,0.1048,0.9999,0.773750490748121
0.1069,0.1085,0.9999,0.7736371837782079
0.1044,0.1117,0.9859,0.7735900268091978
0.1054,0.1149,0.9999,0.773572999755839
0.1051,0.1143,0.9998,0.773558166245439
0.1066,0.1114,0.9999,0.7735236130408836
0.1084,0.1052,0.9987,0.7734860098160773
0.1079,0.1076,0.9987,0.7734354479050516
0.1033,0.1145,0.9858,0.773433503247763
0.1036,0.1098,0.974,0.7734220124832546
0.1071,0.1115,0.9999,0.7734124722056714
0.107,0.1114,0.9999,0.7734091540836854
0.1027,0.1264,0.9998,0.7734037168258459
0.1036,0.1236,0.9999,0.7733805290303895
0.1064,0.1144,0.9999,0.7733022132713352
0.1053,0.1197,0.9999,0.7732126148302484
0.1061,0.1103,0.9743,0.7731855082950536
0.1054,0.1194,0.9996,0.7731844515556379
0.1099,0.1122,0.9999,0.7731257199605368
0.1051,0.1209,0.9996,0.7730949448569391
0.1041,0.1123,0.9487,0.7727209637276069
0.1068,0.1275,0.9999,0.7725954637789159
0.1052,0.167,0.9995,0.7703921333363779
0.1094,0.1478,0.9738,0.7701939988796671
0.1049,0.1732,0.9998,0.7701795949794067
0.1077,0.1654,0.9547,0.7689945539809963
0.1297,0.1136,0.9807,0.7683511073843354
0.1166,0.1142,0.8974,0.7680989971229124
0.1156,0.155,0.9549,0.7677661829361492
0.1375,0.1116,0.9999,0.767704581418481
0.1134,0.2153,0.9743,0.7657824468693276
0.1261,0.1498,0.8974,0.7642910926556576
0.1545,0.1154,0.9999,0.7640513772819834
0.1646,0.1036,0.9999,0.7631355272744265
0.1102,0.3217,0.9998,0.7618737225981794
0.1595,0.1485,0.9999,0.7615235927778073
0.171,0.1234,0.9999,0.7610822986756599
0.1135,0.3362,0.9935,0.7607884761134708
0.1661,0.1704,0.9995,0.7593341246931373
0.1308,0.3181,0.9999,0.7587436967527953
0.1225,0.2658,0.8974,0.7586840945430813
0.163,0.1193,0.8972,0.7585080962886555
0.1389,0.3138,0.9999,0.7574833445079456
0.1741,0.132,0.8965,0.7548280980624293
0.1634,0.1702,0.8717,0.7540015268598118
0.1317,0.4174,0.9999,0.7535710073750452
0.1578,0.3426,0.9995,0.7523281145331187
0.1172,0.5141,0.9999,0.752265303949126
0.1884,0.2301,0.9999,0.7521098815963325
0.1274,0.48,0.9999,0.7520979683993119
0.172,0.2248,0.8965,0.7505191094159204
0.1286,0.5194,0.9999,0.74979747586644
0.1288,0.5462,0.9999,0.7490113286315333
0.1208,0.5277,0.9486,0.7489067600119034
0.1086,0.67,0.9999,0.7474863762818441
0.1098,0.5565,0.8975,0.7471234660340578
0.1038,0.718,0.9995,0.7464040066696283
0.269,0.1124,0.9995,0.7409444361667877
0.1074,0.9999,0.9999,0.7358406046563786
0.1643,0.5137,0.8975,0.7352603686264045
0.1813,0.585,0.9999,0.7348603872252941
0.1867,0.5736,0.9999,0.7340472949712972
0.1583,0.7868,0.9999,0.731949256802242
0.1066,0.808,0.8462,0.7313770583548093
0.3343,0.3163,0.9999,0.7154301864900665
0.3612,0.1056,0.9732,0.7143476298527061
0.3442,0.3108,0.9998,0.7138355173457809
0.3106,0.5627,0.9999,0.7135216611023656
0.34,0.3513,0.9743,0.7126049409897595
0.4148,0.1624,0.9997,0.7033516940889895
0.4175,0.1932,0.9998,0.7023609825137763
0.38,0.3297,0.8911,0.6983987050178966
0.3636,0.9396,0.9547,0.6956718350697173
0.4945,0.5453,0.9999,0.6850440184190222
0.5239,0.1264,0.9999,0.6837415707627201
0.5155,0.347,0.9999,0.6832545826607693
0.53,0.2074,0.9999,0.6816925408572017
0.5303,0.1238,0.999,0.6814431877902589
0.516,0.552,0.9999,0.6810796084321417
0.5186,0.5174,0.9999,0.6808930121740542
0.5188,0.1496,0.9485,0.6780608033499055
0.5447,0.7235,0.9991,0.6761762266319111
0.5194,0.3914,0.923,0.6750716652946728
0.5662,0.1043,0.9863,0.6745018314789033
0.5472,0.9436,0.9999,0.67220518614585
0.5158,0.1089,0.8717,0.6689581482652318
0.5418,0.1034,0.9119,0.6683287991624539
0.5816,0.9999,0.9999,0.6674424877768684
0.625,0.16,0.9999,0.6622757578347808
0.6525,0.131,0.9735,0.6505362191276924
0.623,0.1106,0.8975,0.6454426631412744
0.7176,0.3556,0.9985,0.6432961210145217
0.5952,0.115,0.8231,0.637791661614131
0.7691,0.7942,0.9999,0.6358443752625267
0.75,0.137,0.935,0.6250184809450158
