0.1072,0.1088,0.9999,0.7816659636673293
0.1066,0.1117,0.9999,0.7815832083602128
0.1024,0.136,0.9999,0.7813472250602815
0.1086,0.1292,0.9999,0.7802344250068388
0.1044,0.1251,0.9479,0.7802008844811756
0.107,0.1408,0.9999,0.7801245012305023
0.1065,0.1329,0.9742,0.7800442955083651
0.1076,0.1477,0.9999,0.7798368971886543
0.111,0.1504,0.9999,0.7790692112448995
0.1146,0.1356,0.9999,0.7790624263025838
0.113,0.1419,0.9999,0.7790412450621544
0.1067,0.1165,0.9028,0.7789568286780247
0.1254,0.1038,0.9999,0.7788303711797976
0.1097,0.1512,0.9823,0.7788002833850546
0.1057,0.129,0.9099,0.7786867951339995
0.1099,0.1611,0.9999,0.7786551446456027
0.125,0.1102,0.9999,0.778638431330204
0.1198,0.1092,0.9615,0.7786153398861803
0.1136,0.1387,0.9743,0.7785365688530763
0.1066,0.176,0.9999,0.7781797283195072
0.1185,0.1418,0.9999,0.7780805464661226
0.1129,0.1579,0.9735,0.7773680444861785
0.1129,0.1306,0.8239,0.7741393860950925
0.128,0.257,0.9997,0.770789509368353
0.1531,0.1063,0.8955,0.7702915772631745
0.1125,0.3429,0.9741,0.7685371613254496
0.132,0.3024,0.9999,0.7681455075558579
0.1234,0.3265,0.9999,0.7681304613224749
0.1151,0.3657,0.9996,0.7678070840505424
0.1638,0.2098,0.9999,0.7670078158084279
0.1317,0.3076,0.9819,0.7668565008712485
0.179,0.1582,0.9999,0.766618271029177
0.1164,0.348,0.8846,0.7634877703335312
0.1837,0.1845,0.973,0.7629830777761368
0.1334,0.328,0.8651,0.7611282290654976
0.1186,0.5333,0.9995,0.7604481330199329
0.119,0.484,0.9039,0.7583050664796037
0.1254,0.539,0.9485,0.757044188453319
0.1837,0.3605,0.9999,0.7568889482444068
0.2384,0.1328,0.9741,0.7544946632974532
0.276,0.1222,0.9999,0.7491396511405527
0.247,0.1594,0.8971,0.7475858910147759
0.1312,0.8043,0.9999,0.7455878569895761
0.1566,0.7356,0.9999,0.7441330755022897
0.1867,0.5823,0.9999,0.7437512118212608
0.1232,0.9691,0.9999,0.7416604367575856
0.1799,0.776,0.9991,0.7393610252187321
0.265,0.3827,0.9999,0.738481900427388
0.1365,0.9999,0.9422,0.7354839289036408
0.1604,0.8474,0.897,0.7353286496104146
0.245,0.5999,0.9999,0.7351262735097356
0.2416,0.6,0.9741,0.7345946158536114
0.3119,0.1732,0.9453,0.7335021646461722
0.3126,0.2816,0.9995,0.7334021324396629
0.3363,0.1941,0.9999,0.7315799317724363
0.2027,0.95,0.9733,0.7309705784248879
0.1464,0.9999,0.8399,0.7297121606201338
0.3086,0.3153,0.9487,0.7295175382810083
0.3261,0.3898,0.9999,0.7277542425524273
0.3254,0.3521,0.9743,0.7275337647209953
0.3375,0.3412,0.9739,0.726286441709365
0.3262,0.5411,0.9231,0.7201645975688027
0.3459,0.3076,0.8969,0.7197341524637824
0.3124,0.934,0.9998,0.7187579669984624
0.3388,0.7742,0.9999,0.7187374596533533
0.3135,0.9549,0.9999,0.7182907766293145
0.355,0.448,0.9223,0.7174833645245418
0.3914,0.5451,0.9999,0.7145300712700938
0.362,0.547,0.8963,0.711751703229277
0.4387,0.299,0.9999,0.7106582255749151
0.534,0.2724,0.9999,0.6931770737062479
0.548,0.13,0.9991,0.6899097582706163
0.5385,0.1682,0.9807,0.6896259913559426
0.5419,0.1854,0.9863,0.6893703563098769
0.5303,0.1292,0.9487,0.6882950330508744
0.5418,0.3459,0.9764,0.6882503028548326
0.5312,0.692,0.9999,0.6873664705988544
0.524,0.1292,0.9036,0.6831511015668662
0.548,0.8053,0.9742,0.6824031041940126
0.5746,0.1135,0.9733,0.6807771544973501
0.5167,0.1693,0.8975,0.6793258960674435
0.5744,0.247,0.9999,0.6791796036819349
0.5926,0.95,0.9999,0.6786889585867287
0.4909,0.5131,0.8229,0.6769582128607115
0.5291,0.6983,0.8459,0.6725439025004458
0.5897,0.1481,0.9486,0.6704660214169176
0.5384,0.4442,0.8455,0.6691650307897256
0.3372,0.1436,0.526,0.6661135290722235
0.1922,0.3212,0.2823,0.6599594549832544
0.7176,0.7967,0.9998,0.6543222348592611
0.7201,0.1469,0.9994,0.648694485052878
0.7206,0.112,0.9999,0.6484283316063432
0.7305,0.1877,0.9999,0.6477279539617908
0.3212,0.3899,0.4055,0.6458826571160141
0.7244,0.48,0.9483,0.645749674977124
0.7466,0.128,0.9231,0.6351669528783892
0.5352,0.5316,0.5903,0.6314890875876896
0.9,0.1875,0.9996,0.6245066703645044
0.9999,0.3392,0.9743,0.6076969416589971
0.9999,0.1122,0.9487,0.595934556003429
