0.1072,0.1088,0.9999,0.7816659636673293
0.1066,0.1117,0.9999,0.7815832083602128
0.1024,0.136,0.9999,0.7813472250602815
0.1078,0.1217,0.9999,0.7811384087866189
0.1129,0.1114,0.9997,0.7808721289985794
0.1134,0.1119,0.9996,0.7806560337552935
0.1042,0.1448,0.9991,0.7802970982368201
0.1086,0.1292,0.9999,0.7802344250068388
0.1084,0.13,0.9999,0.7802304277049885
0.1138,0.1138,0.9999,0.780214374110386
0.1044,0.1251,0.9479,0.7802008844811756
0.1108,0.1164,0.9796,0.7801466036135374
0.107,0.1408,0.9999,0.7801245012305023
0.1065,0.1329,0.9742,0.7800442955083651
0.1076,0.1477,0.9999,0.7798368971886543
0.104,0.1456,0.9759,0.779795460905912
0.1082,0.1328,0.9794,0.7797598380503226
0.1122,0.1116,0.9487,0.7796697755672255
0.111,0.1504,0.9999,0.7790692112448995
0.1146,0.1356,0.9999,0.7790624263025838
0.113,0.1419,0.9999,0.7790412450621544
0.1151,0.1344,0.9999,0.7789593973740523
0.1067,0.1165,0.9028,0.7789568286780247
0.1064,0.1645,0.9999,0.7789475296642319
0.116,0.1345,0.9263,0.7767459682568051
0.1342,0.1312,0.9999,0.7762518832440414
0.1295,0.1157,0.9293,0.7754860077903561
0.1314,0.1615,0.9999,0.7748059443291421
0.1524,0.1124,0.9999,0.773147239271149
0.1419,0.1803,0.9999,0.7717355240878655
0.1708,0.1148,0.9999,0.7702409547141011
0.124,0.2395,0.9263,0.7696544377628773
0.1152,0.3461,0.9999,0.7686389224084118
0.1584,0.2226,0.9995,0.7672065646646246
0.1208,0.3722,0.9999,0.7667299357609559
0.1059,0.353,0.8974,0.7663848824383733
0.1615,0.1167,0.8491,0.7651030132948214
0.1896,0.1358,0.9615,0.7638255375310885
0.1346,0.386,0.8975,0.759634716378487
0.1647,0.3664,0.9999,0.7595098220582395
0.1466,0.4941,0.9999,0.7570669354342865
0.2347,0.1924,0.9775,0.7531985247104405
0.121,0.6989,0.9246,0.7512064784184979
0.3088,0.1652,0.9997,0.7374737999225761
0.3086,0.1709,0.9999,0.737253035877071
0.3192,0.1226,0.9999,0.7367186410495294
0.3183,0.1871,0.9999,0.7353115750101059
0.3305,0.1201,0.9999,0.7349723141088073
0.3523,0.1799,0.9999,0.7289570955797833
0.2276,0.9999,0.9991,0.7283276186206735
0.329,0.2006,0.9231,0.7277387326557367
0.3248,0.4006,0.9743,0.7265896646681113
0.3242,0.1488,0.8778,0.726209113419853
0.3368,0.2812,0.9477,0.7256206052091756
0.364,0.3177,0.9811,0.7224082597866387
0.3414,0.16,0.8719,0.7222239102497653
0.3144,0.67,0.9615,0.7219209963148205
0.345,0.1488,0.8583,0.7197477561306658
0.363,0.1509,0.8975,0.7194651250959249
0.3305,0.8098,0.9999,0.718713903091882
0.3802,0.1069,0.9223,0.7185882985836247
0.322,0.9226,0.9999,0.7179461207304015
0.4162,0.1088,0.9735,0.715690510417146
0.3553,0.6572,0.9487,0.7145442492512073
0.3765,0.7669,0.9995,0.7125840726641879
0.3623,0.992,0.9999,0.7117319321624784
0.4345,0.7936,0.9999,0.7053744294343028
0.4609,0.3386,0.9999,0.7053394964848338
0.4332,0.546,0.9539,0.7045241950690782
0.4051,0.6012,0.8961,0.7040403403738489
0.4734,0.5256,0.9999,0.7008126083694182
0.4915,0.5952,0.9999,0.6980442167150613
0.5122,0.1513,0.9821,0.6953090274197254
0.5182,0.3688,0.9999,0.6950949708635832
0.523,0.3446,0.9995,0.6945405455830145
0.5131,0.3363,0.9518,0.6926483381640245
0.5362,0.1934,0.9871,0.6912233030369164
0.5424,0.5463,0.9999,0.6907857621763145
0.5568,0.1217,0.9999,0.6885793432800746
0.566,0.1118,0.9807,0.6852420739112346
0.5482,0.7238,0.9855,0.6838494015725086
0.5732,0.6791,0.9611,0.678403702021934
0.357,0.2934,0.6063,0.6767688405459518
0.5948,0.309,0.9999,0.6747787146009155
0.6021,0.6984,0.9481,0.6689972897317316
0.62,0.1171,0.9742,0.6657638531857397
0.5803,0.1417,0.8991,0.6642587387196276
0.6021,0.4835,0.9039,0.6628545091378162
0.5869,0.1384,0.8711,0.6612253051477024
0.6539,0.3506,0.9485,0.6597208577045043
0.7209,0.1492,0.9743,0.645713205920407
0.789,0.5916,0.9998,0.6438387512163912
0.7494,0.1094,0.9743,0.6414292846234765
0.6912,0.3095,0.8455,0.63865792970756
0.7203,0.1331,0.9006,0.6362074101981793
0.7728,0.1435,0.8975,0.6286062688727494
0.9999,0.7527,0.8751,0.6067832559916724
0.9633,0.1864,0.9614,0.6062637664356789
0.7354,0.9999,0.1412,0.5441511283409611
0.7328,0.5956,0.1806,0.5163303041477556
