0.1303,0.125,0.9999,0.776725413268853
0.1262,0.1597,0.9769,0.7749937439290584
0.1272,0.1361,0.9259,0.7743073821725938
0.1067,0.1935,0.8842,0.7737187405398591
0.1374,0.1252,0.9609,0.7737001417388744
0.1537,0.1033,0.9999,0.7736925105311986
0.1083,0.1997,0.8962,0.7735962508806408
0.1298,0.21,0.9991,0.7727125222364603
0.1082,0.2001,0.8706,0.7726585470976126
0.1519,0.1335,0.9999,0.7722474146423753
0.1308,0.2242,0.9999,0.7715770739017923
0.1128,0.288,0.9999,0.771527566400881
0.1124,0.2901,0.9999,0.7714754134043624
0.107,0.1425,0.7512,0.7713177254046163
0.1587,0.1605,0.9995,0.769658752577007
0.1122,0.3419,0.9995,0.7695996837448503
0.1146,0.2003,0.8202,0.7691479033453023
0.1534,0.2001,0.9999,0.7687922342755564
0.1283,0.18,0.8463,0.7687668007988744
0.1518,0.2076,0.9757,0.7681923906736922
0.1504,0.175,0.9417,0.7680705979604536
0.1123,0.3855,0.9999,0.7672229754807208
0.1015,0.3691,0.9093,0.7669492195241874
0.1517,0.2862,0.999,0.7654766331864635
0.1042,0.3665,0.8843,0.7653786270159115
0.1818,0.1768,0.9999,0.7648849047140129
0.1554,0.1479,0.8334,0.7642855748623207
0.1281,0.3918,0.9999,0.7642434754856187
0.1487,0.3731,0.9991,0.762377573771009
0.1991,0.1733,0.9999,0.762331961639247
0.1542,0.3677,0.9999,0.7617220605611038
0.1714,0.1818,0.8751,0.7608261981929549
0.1919,0.1631,0.9263,0.7606475334131209
0.1119,0.5502,0.9878,0.7600957122656544
0.1852,0.2771,0.9999,0.7599143573701983
0.2295,0.109,0.9998,0.7593521913018682
0.2042,0.1869,0.9355,0.7577172229729536
0.1025,0.5764,0.8527,0.7555091228914842
0.1774,0.3413,0.9291,0.755248265328097
0.1551,0.5048,0.8735,0.7502403142557472
0.1004,0.9483,0.9805,0.7433913586132376
0.191,0.569,0.9735,0.74269578880733
0.1583,0.8127,0.9997,0.7415057426570273
0.2644,0.308,0.9997,0.7404276966972936
0.1665,0.9225,0.9806,0.7365460479337502
0.186,0.8908,0.9627,0.7341748988106197
0.1804,0.9654,0.9739,0.7336958027634164
0.1732,0.9535,0.9503,0.7326661696135884
0.3357,0.1805,0.9985,0.7320504190039558
0.283,0.3574,0.8975,0.7297329719457075
0.3432,0.3876,0.9999,0.7257000361801159
0.366,0.3294,0.9999,0.7229600112799496
0.3406,0.3647,0.9384,0.7224155648084098
0.3079,0.5582,0.9098,0.7220444571237302
0.3808,0.72,0.9999,0.7130445369759764
0.3934,0.7293,0.9755,0.7097258709979982
0.3209,0.9991,0.875,0.7088122858617736
0.3998,0.1736,0.8578,0.7063039763969081
0.3961,0.1931,0.849,0.7061396270539202
0.4094,0.1988,0.8493,0.7030012937536634
0.5272,0.1825,0.9999,0.694109529142425
0.5243,0.5189,0.9999,0.6929313001660877
0.526,0.9999,0.9999,0.6874779109748734
0.5331,0.831,0.9736,0.684599074568537
0.5759,0.153,0.9999,0.6838496937299647
0.5917,0.1476,0.9999,0.6802442130372037
0.5379,0.777,0.8974,0.6762614805037517
0.4075,0.5898,0.6788,0.6761998065319244
0.6089,0.1836,0.9899,0.6718369079472521
0.5998,0.9739,0.8975,0.6671604609210806
0.6418,0.296,0.9999,0.6655588719507941
0.654,0.4367,0.9995,0.6641506382833995
0.1857,0.898,0.2465,0.6580477948291122
0.716,0.7903,0.9999,0.6545797125942445
0.7234,0.3725,0.9997,0.6538821557296173
0.7686,0.951,0.9999,0.6479063380514113
0.767,0.1838,0.9999,0.6431749212284595
0.8064,0.5156,0.9998,0.6407314416139618
0.797,0.2678,0.9999,0.6400338117305413
0.83,0.3624,0.9861,0.6349107295164412
0.1889,0.882,0.139,0.6333705714682302
0.8135,0.9546,0.8975,0.633077672826469
0.8519,0.1613,0.9991,0.6300070091452298
0.9485,0.923,0.9731,0.6234645698518101
0.9247,0.3843,0.9999,0.6226995192144975
0.94,0.448,0.9999,0.6222936634076046
0.9339,0.7891,0.9087,0.617946498857153
0.9999,0.5894,0.9991,0.6162992226871374
0.9999,0.854,0.8877,0.6107178337813272
0.9999,0.3355,0.9999,0.6105741238398814
0.9999,0.2833,0.9999,0.6090933354625212
0.9999,0.3599,0.9675,0.6074882971302096
0.9867,0.18,0.9999,0.6074735685891768
0.9257,0.749,0.7838,0.6047928224957337
0.3097,0.765,0.1662,0.6033221350714694
0.3517,0.9999,0.1621,0.6015140617304462
0.9999,0.1286,0.9751,0.6007811166340524
0.5962,0.4358,0.3342,0.5641174364888197
0.9786,0.9963,0.3264,0.5463887747221754
0.3176,0.1375,0.1807,0.5427110451016661
