0.0,0.0,0.9999,0.8031581745551319
0.1336,0.4428,0.9999,0.7541830058113432
0.1813,0.1581,0.8488,0.7512905115397699
0.1851,0.4911,0.9999,0.7441314933434156
0.1711,0.6059,0.9999,0.7418615594352919
0.1635,0.6641,0.7838,0.7252537464110856
0.1908,0.8995,0.9999,0.7234785749655865
0.1957,0.8963,0.9999,0.7230788234088273
0.2688,0.6818,0.9999,0.7183081902362187
0.2944,0.672,0.9999,0.7154052512918057
0.3368,0.3413,0.9487,0.7138346534977205
0.2831,0.7578,0.9823,0.7134945230597316
0.2995,0.9999,0.9999,0.7073583161313423
0.3627,0.9999,0.9999,0.6997234561089739
0.4263,0.6024,0.9999,0.6973027032709906
0.319,0.7679,0.8189,0.6967560409423604
0.1877,0.6256,0.47,0.6911392093970942
0.4749,0.4184,0.9999,0.6910326636600496
0.1614,0.9999,0.492,0.6906690116792991
0.2233,0.9782,0.5778,0.6865640165527935
0.5731,0.7669,0.9999,0.6667816289375578
0.6013,0.4785,0.9999,0.6640419866203172
0.283,0.4662,0.4702,0.6636938580723039
0.7366,0.9999,0.9999,0.643035776599418
0.1942,0.9864,0.2046,0.6388134051140378
0.6046,0.9999,0.6068,0.6224509648128234
0.9487,0.9997,0.9999,0.6221357051309002
0.9999,0.9999,0.9999,0.6176175584490411
0.9999,0.9999,0.9995,0.6175548828066957
0.9999,0.8968,0.9998,0.6170591460150965
0.9999,0.8255,0.9999,0.6154633243720062
0.221,0.4224,0.1853,0.6150485468214996
0.5214,0.2402,0.5396,0.6126444044045227
0.9999,0.8975,0.925,0.6105779269356346
0.2724,0.9506,0.1539,0.6083226946376579
0.9487,0.5863,0.899,0.6060743772581152
0.9999,0.2995,0.9999,0.6053694606425901
0.9743,0.4805,0.9326,0.6028705018435161
0.9465,0.8767,0.8114,0.6025586323465053
0.9999,0.596,0.8975,0.596920798537485
0.9479,0.9988,0.746,0.5929641835428691
0.9995,0.128,0.8742,0.5769377215592147
0.9591,0.1311,0.7371,0.5588482023102018
0.9995,0.6267,0.4623,0.5337456474071332
0.9999,0.9999,0.1805,0.5008300335159754
0.8811,0.9497,0.1292,0.5003896822634718
0.9998,0.624,0.1305,0.4649831540221136
0.897,0.1807,0.2093,0.44324960484231335
0.9999,0.2904,0.1924,0.44204229468171785
0.8158,0.1051,0.1751,0.42393610069253496
