0.0,0.0,0.9999,0.8031581745551319
0.1026,0.1,0.9999,0.7769492574273443
0.1046,0.103,0.9998,0.7766254080230516
0.1,0.128,0.9999,0.7758272608732852
0.1142,0.1302,0.9996,0.7731448367533306
0.1134,0.1402,0.9806,0.772217909874304
0.1043,0.1747,0.9999,0.7721801996937001
0.1026,0.1785,0.9987,0.7720746311404566
0.1038,0.1784,0.9999,0.772004178724077
0.1126,0.1658,0.9999,0.7714352602453178
0.1026,0.2001,0.999,0.7710718409683378
0.13,0.1107,0.9871,0.7709957115559614
0.1088,0.1787,0.8975,0.7678113947385359
0.1292,0.172,0.9995,0.767736327184742
0.1484,0.1898,0.9999,0.7627950497991
0.1,0.578,0.9999,0.7530975826738893
0.1366,0.412,0.9487,0.7526624166064283
0.1575,0.381,0.9999,0.7520895857095403
0.1086,0.6103,0.9991,0.7507493658200985
0.189,0.335,0.9999,0.7489057778999635
0.1206,0.739,0.9997,0.7445280627289689
0.1894,0.4615,0.9999,0.7440931150305741
0.1838,0.5478,0.9486,0.734474271492904
0.1591,0.924,0.9999,0.7289359682880596
0.1763,0.896,0.9999,0.7273015837907459
0.3282,0.1881,0.9999,0.7262111589596906
0.3411,0.1154,0.9999,0.725303397098277
0.1713,0.94,0.9487,0.7211796490669278
0.3176,0.1829,0.8991,0.7180364400304639
0.3103,0.5879,0.9999,0.7148817723069409
0.3077,0.5725,0.9487,0.71208924576614
0.3149,0.616,0.9533,0.7107249679040557
0.3194,0.2472,0.8463,0.7103055131664944
0.342,0.5175,0.8972,0.7040670859036625
0.4243,0.1747,0.8972,0.6949828165254528
0.4646,0.2043,0.9479,0.6920959933330162
0.4662,0.7325,0.9999,0.6887665622632174
0.5162,0.1548,0.9999,0.6867261135440951
0.5165,0.3577,0.9999,0.6847560679954494
0.48,0.3674,0.8987,0.6816039241596563
0.5402,0.1581,0.9999,0.6810924618598619
0.5149,0.9991,0.8975,0.6660265231217168
0.7218,0.5185,0.9999,0.6432443810667194
0.1597,0.5664,0.1822,0.6395057228608543
0.8152,0.1696,0.9999,0.6275789407018447
0.7312,0.4019,0.8303,0.6240157791965473
0.9371,0.9487,0.9999,0.6225485284337241
0.8916,0.1216,0.9999,0.6174579966727393
0.9992,0.5207,0.9999,0.6102164535430437
0.9494,0.1113,0.9999,0.6078575091557756
