0.0,0.0,0.9999,0.8031581745551319
0.0,0.2064,0.9998,0.7897044430843773
0.0,0.3439,0.9997,0.780955972765384
0.1026,0.1,0.9999,0.7769492574273443
0.1042,0.1004,0.9997,0.7768277948529889
0.1024,0.1019,0.9985,0.7768175976460351
0.1046,0.103,0.9998,0.7766254080230516
0.1058,0.1009,0.9999,0.7764899955320357
0.1082,0.1012,0.9997,0.7760728564674989
0.1044,0.1099,0.9995,0.7759952390834923
0.1062,0.178,0.9999,0.7717032764249311
0.1186,0.1673,0.9479,0.7681154147376376
0.1286,0.1384,0.9549,0.76810704857943
0.1058,0.242,0.9615,0.7668829389803145
0.1546,0.2794,0.9743,0.7562116596398876
0.1388,0.4095,0.9999,0.7543675785403169
0.1045,0.5731,0.9743,0.7518754269268572
0.1354,0.51,0.9996,0.7504229703518568
0.1799,0.3857,0.9007,0.7437337297318157
0.2224,0.345,0.9999,0.7427418165560291
0.256,0.2043,0.9999,0.7423109920291415
0.1052,0.9999,0.9989,0.7373452193287943
0.1052,0.82,0.8975,0.733738431653864
0.1172,0.9999,0.9738,0.7299721611191632
0.32,0.2791,0.9999,0.7219657107774482
0.3072,0.5248,0.9999,0.716197711672933
0.3408,0.4162,0.9999,0.7145838097720469
0.3584,0.5057,0.9995,0.7099198038820276
0.38,0.31,0.9999,0.7093607258113716
0.3252,0.7295,0.9999,0.7087754109130269
0.3986,0.212,0.9869,0.7074873413028804
0.4,0.4116,0.9999,0.7049701849710888
0.4153,0.2729,0.9999,0.7042940902241391
0.3522,0.7232,0.9503,0.7021181280500424
0.4418,0.2722,0.9999,0.7002556009788186
0.454,0.5521,0.8975,0.6846289575480071
0.5328,0.3629,0.9989,0.6825592796867864
0.5336,0.615,0.9999,0.675922602747353
0.5966,0.1073,0.9999,0.6659392815742897
0.5448,0.7922,0.9251,0.6655288434292691
0.545,0.1801,0.8975,0.6628846238052685
0.5632,0.6274,0.9038,0.657104438024249
0.7225,0.6438,0.9615,0.6404347183001249
0.7721,0.9999,0.9991,0.6398623342232121
0.7808,0.931,0.9999,0.6386756121011231
0.7571,0.3427,0.999,0.6385532827535083
0.7802,0.6378,0.8975,0.6276272552377253
0.77,0.6027,0.8457,0.622745085100858
0.9266,0.3138,0.9999,0.6147632715231834
0.9999,0.7232,0.9999,0.6143147195738219
