0.0,0.0,0.9999,0.8031581745551319
0.0,0.14,0.9995,0.7941428577813017
0.0,0.2064,0.9998,0.7897044430843773
0.0,0.3439,0.9997,0.780955972765384
0.0,0.3548,0.9999,0.7803067923887175
0.0,0.3568,0.9999,0.7802959026634133
0.1026,0.1,0.9999,0.7769492574273443
0.1044,0.1,0.9999,0.7768654565615415
0.1042,0.1004,0.9997,0.7768277948529889
0.103,0.1016,0.9999,0.7768221662047363
0.1042,0.2,0.9999,0.7710695746688264
0.1111,0.1801,0.9487,0.7690221693259789
0.1048,0.2925,0.9989,0.7655638787094687
0.1025,0.355,0.999,0.762885999761201
0.1814,0.1323,0.9997,0.760071684674227
0.1034,0.3995,0.9733,0.7595073091101895
0.1453,0.1927,0.8205,0.7559686958936012
0.1026,0.6126,0.9999,0.7516068568124143
0.1088,0.4976,0.8962,0.7509957876259941
0.1525,0.4621,0.9861,0.7489882509537894
0.149,0.6812,0.9643,0.7366060363229573
0.2304,0.3566,0.9999,0.736592754084616
0.1038,0.995,0.9743,0.7365663293436072
0.1563,0.576,0.8967,0.7354638486288019
0.31,0.102,0.9999,0.7320449266314203
0.1159,0.9632,0.9103,0.728869239409138
0.3,0.276,0.9999,0.727639791007505
0.2812,0.3648,0.9741,0.7264969565727295
0.2368,0.7712,0.999,0.7209187561892947
0.1714,0.9999,0.9483,0.7199299478913497
0.201,0.9024,0.8975,0.7167946365467618
0.3954,0.204,0.9999,0.7093048401657177
0.3102,0.5431,0.8733,0.7068687836070219
0.4096,0.772,0.9999,0.6974447710810224
0.412,0.847,0.9999,0.6952150950378668
0.448,0.3656,0.974,0.6939126656784023
0.391,0.3946,0.8462,0.6937613992479562
0.4103,0.9999,0.9999,0.6935120593677054
0.4483,0.3663,0.9226,0.6898237969498477
0.502,0.7106,0.9999,0.6841271439233005
0.52,0.1137,0.9358,0.6789536681801088
0.5249,0.7864,0.9743,0.6745649120054682
0.4921,0.9999,0.8971,0.6682336538254658
0.5376,0.5344,0.8969,0.6616146739812677
0.6085,0.8588,0.9999,0.6610399552052693
0.7471,0.9039,0.9991,0.641151821822586
0.6976,0.9468,0.8463,0.6353162744420237
0.9733,0.9999,0.9999,0.6201769716185864
0.9218,0.3424,0.9999,0.6154508133151451
0.9734,0.6413,0.9551,0.6120441583937792
