0.0,0.0,0.9999,0.8031581745551319
0.1026,0.1,0.9999,0.7769492574273443
0.1046,0.103,0.9998,0.7766254080230516
0.1,0.128,0.9999,0.7758272608732852
0.1142,0.1302,0.9996,0.7731448367533306
0.1134,0.1402,0.9806,0.772217909874304
0.1043,0.1747,0.9999,0.7721801996937001
0.1026,0.1785,0.9987,0.7720746311404566
0.1038,0.1784,0.9999,0.772004178724077
0.1126,0.1658,0.9999,0.7714352602453178
0.1282,0.1214,0.9995,0.7713229143063988
0.1055,0.2009,0.9991,0.7710189355315753
0.1038,0.2011,0.9991,0.770980629759803
0.1045,0.1838,0.9742,0.7709112686636067
0.1,0.1576,0.8971,0.7708718605108433
0.1398,0.1837,0.9991,0.7652811251186038
0.15,0.1864,0.9999,0.7630038316830063
0.1582,0.1622,0.9991,0.7623125601963991
0.1608,0.1873,0.9998,0.76043667465004
0.1815,0.1186,0.9486,0.758235774594417
0.1286,0.4246,0.9997,0.7549110080221507
0.1354,0.4793,0.9999,0.7519889935650182
0.1538,0.57,0.9999,0.7451512657949608
0.1245,0.6862,0.9501,0.743121172316924
0.1713,0.5599,0.8975,0.7341842104511782
0.3074,0.1305,0.9999,0.7322016407408254
0.3091,0.1664,0.9999,0.7299389783930426
0.1864,0.7475,0.9997,0.7297283147761489
0.203,0.7158,0.9989,0.7292043274235328
0.321,0.1912,0.9999,0.7268817149812005
0.313,0.5893,0.9995,0.7140349624042183
0.3224,0.1556,0.8495,0.7133704966430306
0.4166,0.2024,0.9997,0.706171908567
0.3459,0.817,0.9999,0.7052451779653456
0.467,0.7693,0.9999,0.6886311092023231
0.5008,0.1027,0.974,0.6870592089798272
0.5122,0.2028,0.9775,0.6845558168122945
0.5157,0.659,0.9999,0.6829773168560589
0.5223,0.7451,0.9999,0.676788659746126
0.5149,0.9999,0.9999,0.6748475843740984
0.6496,0.1056,0.8975,0.6412994716459206
0.7717,0.5877,0.9999,0.6375552313141896
0.8346,0.9999,0.9031,0.6250218065983136
0.7672,0.1754,0.8731,0.6195543874651662
0.9198,0.5568,0.9989,0.619425652677071
0.91,0.3106,0.9999,0.6160359299225581
0.9342,0.3816,0.9159,0.6064036556660714
0.9999,0.3318,0.9995,0.6061872168476758
0.3121,0.5632,0.1566,0.5806754638815083
0.3987,0.7251,0.1412,0.5685575147886314
