0.0,0.0,0.9999,0.8031581745551319
0.0,0.14,0.9995,0.7941428577813017
0.0,0.2064,0.9998,0.7897044430843773
0.0,0.3439,0.9997,0.780955972765384
0.1026,0.1,0.9999,0.7769492574273443
0.1042,0.1004,0.9997,0.7768277948529889
0.1024,0.1019,0.9985,0.7768175976460351
0.1041,0.1019,0.9998,0.776768731907206
0.1046,0.103,0.9998,0.7766254080230516
0.1058,0.1009,0.9999,0.7764899955320357
0.141,0.148,0.9999,0.7667876392366105
0.1315,0.1806,0.9791,0.7667526689850364
0.1026,0.2907,0.9984,0.7663450878732743
0.1303,0.1966,0.8971,0.7622969949498659
0.1092,0.3661,0.9485,0.7592893658146714
0.1538,0.2875,0.9999,0.7574533714012152
0.1088,0.4163,0.8709,0.7533912875164014
0.104,0.5586,0.999,0.7532240119561389
0.1312,0.4938,0.9999,0.7520835930328529
0.1072,0.6449,0.9999,0.7494820598156482
0.1,0.8163,0.9999,0.7450457687849795
0.1359,0.6752,0.9997,0.7446535408632083
0.2327,0.3131,0.9999,0.7419723682404905
0.1799,0.5624,0.9999,0.7414850098745391
0.16,0.632,0.8967,0.7328871359757347
0.1856,0.785,0.9734,0.7280638592785473
0.16,0.986,0.9999,0.7270930387546696
0.1441,0.9999,0.9743,0.7264733398812935
0.2752,0.768,0.9999,0.7149912867745082
0.2637,0.817,0.9499,0.7134630874651859
0.3109,0.3209,0.8463,0.7102391566330734
0.3366,0.3068,0.8717,0.7080473292463877
0.3761,0.5909,0.9999,0.7042348533304343
0.4114,0.928,0.9487,0.6905765109501084
0.512,0.328,0.9993,0.6857248143183279
0.5286,0.196,0.9999,0.6832909833165145
0.5247,0.7773,0.9999,0.6766395621420063
0.589,0.389,0.9999,0.6660939197320628
0.589,0.9999,0.9999,0.6649753828496451
0.6256,0.3247,0.9999,0.6576826800040156
0.712,0.3934,0.9999,0.6438970559591052
0.7286,0.1306,0.9999,0.6404655012581747
0.779,0.6736,0.9999,0.6377577059279591
0.773,0.1328,0.9991,0.6338968025919021
0.8106,0.5227,0.9219,0.6253967425649511
0.8479,0.1994,0.9999,0.623943358125853
0.84,0.4009,0.9487,0.6229900478685086
0.7745,0.1213,0.8491,0.6150520106145119
0.9999,0.6896,0.9737,0.6115198467557106
0.9999,0.2226,0.9997,0.5999371830772089
