0.0,0.0,0.9999,0.8031581745551319
0.0,0.1222,0.9999,0.7952483329586838
0.0,0.14,0.9995,0.7941428577813017
0.0,0.2064,0.9998,0.7897044430843773
0.0,0.3439,0.9997,0.780955972765384
0.0,0.3548,0.9999,0.7803067923887175
0.0,0.3568,0.9999,0.7802959026634133
0.0,0.401,0.9999,0.7777454084490136
0.0,0.4041,0.9997,0.7775005806182074
0.1026,0.1,0.9999,0.7769492574273443
0.1344,0.1048,0.8974,0.7665994146337234
0.109,0.3049,0.9679,0.7635625814679949
0.17,0.1401,0.9995,0.761635724906635
0.1536,0.2044,0.9615,0.7599811083727955
0.112,0.3955,0.9999,0.759340199337282
0.128,0.3577,0.9743,0.757117611009803
0.2,0.3018,0.9485,0.7460027466486416
0.2067,0.3476,0.9999,0.7455548445513454
0.16,0.6092,0.9999,0.742968682912853
0.2924,0.1915,0.9999,0.7315451622979531
0.1808,0.7444,0.9993,0.7310440113871184
0.2886,0.403,0.9989,0.7256839850882487
0.322,0.23,0.9999,0.725599293331195
0.2578,0.552,0.9535,0.7233493728606533
0.2968,0.3933,0.9989,0.7222270340333612
0.3265,0.1012,0.9231,0.720830886052028
0.3482,0.3972,0.9611,0.7100130520238188
0.3744,0.3239,0.9754,0.7081276221964555
0.4,0.3548,0.9995,0.7056142512865211
0.4648,0.4243,0.9999,0.6939120912072824
0.4099,0.7271,0.9499,0.6936800633281189
0.52,0.3436,0.9999,0.6843286811935638
0.512,0.223,0.9743,0.683807921685999
0.5393,0.3076,0.9995,0.6820694895078669
0.512,0.5058,0.9739,0.6817835002089191
0.5396,0.352,0.9999,0.6815710318410444
0.5982,0.1353,0.9991,0.665715806460247
0.6164,0.126,0.9998,0.6619469591431711
0.6147,0.235,0.9999,0.6618171560122039
0.621,0.3835,0.9998,0.6612090471001302
0.5952,0.203,0.9229,0.6546519041279556
0.7212,0.7012,0.9994,0.6439676424878554
0.7553,0.6636,0.9999,0.640240583192605
0.7738,0.3085,0.9999,0.6358323846685305
0.7944,0.6087,0.9988,0.6353148685201884
0.8,0.4001,0.9487,0.6279251349625654
0.8149,0.1678,0.9999,0.6275845479596363
0.96,0.244,0.9991,0.6098807277801463
0.999,0.9582,0.8963,0.6094280703970718
0.9803,0.1354,0.8198,0.5687942456528847
