0.0,0.0,0.9999,0.8031581745551319
0.1026,0.1,0.9999,0.7769492574273443
0.1126,0.1658,0.9999,0.7714352602453178
0.1282,0.1214,0.9995,0.7713229143063988
0.1057,0.2003,0.9999,0.770926110649113
0.1183,0.1782,0.9999,0.7690259115147537
0.1311,0.1306,0.9615,0.768906274520608
0.1288,0.1607,0.9999,0.768527646461356
0.1075,0.1274,0.8078,0.7677029234742969
0.1371,0.1543,0.9991,0.767197263208522
0.1218,0.2099,0.9999,0.7670418742723666
0.1409,0.1629,0.9999,0.7661723983624291
0.1084,0.261,0.9565,0.7654989355427182
0.108,0.261,0.9485,0.7649736745661103
0.1439,0.155,0.9679,0.7646882896797351
0.1435,0.1566,0.9614,0.7643406614147406
0.1062,0.411,0.9999,0.759466930181958
0.1252,0.4041,0.9487,0.7546832412140286
0.1432,0.3421,0.9519,0.7543142216825064
0.1758,0.4615,0.9998,0.7462118435692109
0.1064,0.6658,0.9229,0.7457995775590549
0.2336,0.2899,0.9998,0.7428788130680337
0.1817,0.3616,0.782,0.7325189869963796
0.152,0.6094,0.8453,0.7318076322102351
0.3226,0.2048,0.9999,0.7263551391219597
0.1851,0.1065,0.5391,0.7200008565695204
0.3236,0.148,0.8715,0.7160025924051475
0.3298,0.4431,0.9999,0.7154611453194333
0.3512,0.1182,0.8878,0.7123151414442075
0.3524,0.2642,0.9422,0.7111238290041065
0.3397,0.3756,0.9223,0.7092217180267172
0.4143,0.1898,0.9999,0.7061476774057276
0.3947,0.1976,0.8971,0.7018018388887091
0.4636,0.3206,0.9999,0.6947266882143629
0.5128,0.8966,0.9487,0.6713941966805759
0.5912,0.107,0.9759,0.6637635882704597
0.1027,0.6578,0.1807,0.6620711663865799
0.1331,0.545,0.1934,0.6532812594277135
0.1408,0.5172,0.1871,0.6452045561884387
0.7242,0.995,0.9991,0.643994697122118
0.74,0.74,0.9254,0.6360041680469462
0.8016,0.7778,0.9999,0.6354587144236181
0.8453,0.9999,0.9999,0.6312118715638588
0.907,0.5661,0.9487,0.6171813611333126
0.9574,0.395,0.9999,0.6131415830215184
0.9475,0.2318,0.9999,0.6109078733116096
0.9999,0.3991,0.9998,0.6085022989016985
0.1473,0.1631,0.1166,0.5940130336630679
0.7514,0.9999,0.1823,0.5373057309404181
0.6398,0.1852,0.3115,0.5115686720457429
