0.0,0.0,0.9999,0.8031581745551319
0.1026,0.1,0.9999,0.7769492574273443
0.1046,0.103,0.9998,0.7766254080230516
0.1031,0.1123,0.9998,0.7759672969204886
0.1,0.128,0.9999,0.7758272608732852
0.1142,0.1302,0.9996,0.7731448367533306
0.1134,0.1402,0.9806,0.772217909874304
0.1043,0.1747,0.9999,0.7721801996937001
0.1026,0.1785,0.9987,0.7720746311404566
0.1038,0.1784,0.9999,0.772004178724077
0.1104,0.3299,0.9999,0.7631448713539658
0.1234,0.5139,0.9999,0.7523348317993979
0.1439,0.4749,0.9646,0.7489024460922336
0.1126,0.634,0.9743,0.7487368031112684
0.1133,0.4867,0.8509,0.7487304688239822
0.1315,0.588,0.9999,0.7482708318555531
0.1044,0.67,0.9742,0.748150901928743
0.1941,0.3853,0.9999,0.7464842040487849
0.1102,0.716,0.9511,0.7447935794782486
0.1362,0.5523,0.9103,0.7445726236878921
0.15,0.6056,0.9999,0.7445192638342479
0.1618,0.5888,0.9999,0.7433584870469575
0.1698,0.5195,0.9615,0.742997806566507
0.1052,0.8424,0.9999,0.7428701621500975
0.2534,0.1917,0.973,0.7420458139915839
0.2448,0.125,0.9006,0.7420371331848348
0.116,0.974,0.9994,0.7326575341393757
0.3006,0.1405,0.9999,0.7322884242926205
0.312,0.1417,0.9999,0.7305563218446153
0.319,0.2624,0.9999,0.7249946208830178
0.1824,0.972,0.9999,0.721421477230643
0.2894,0.6225,0.9999,0.7171474422222588
0.3446,0.266,0.8975,0.7097605376422108
0.4245,0.1043,0.9999,0.7061570901563157
0.3533,0.5014,0.9006,0.7027762214881775
0.5127,0.119,0.9999,0.6869307539243454
0.5151,0.1206,0.9511,0.6812766397432394
0.5596,0.1863,0.9999,0.6764437802462703
0.5047,0.9999,0.9999,0.6745570842170447
0.5222,0.1386,0.8974,0.6732646258729127
0.7114,0.1482,0.9998,0.6430196693385749
0.7019,0.5524,0.9485,0.6416848493940769
0.738,0.1297,0.9999,0.6390075640254113
0.7342,0.1624,0.9871,0.6385045594495068
0.75,0.1779,0.9999,0.6377889967026135
0.7689,0.167,0.9999,0.6356635610675723
0.8274,0.177,0.9999,0.6263031648113309
0.7721,0.7784,0.8718,0.6256756863484657
0.9472,0.9999,0.8463,0.6100463952468965
0.9902,0.588,0.8719,0.5947755152103351
